Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-22 00:00:00+05:30,330.90987326189014,333.0654228061191,330.46951711894553,331.6515808105469,5636544,0.0,0.0
2017-03-23 00:00:00+05:30,332.4628048744449,332.6018661981774,329.79735437878,331.6515808105469,4922472,0.0,0.0
2017-03-24 00:00:00+05:30,332.13834155005776,332.4744088058534,329.58877996104826,330.1334533691406,3810364,0.0,0.0
2017-03-27 00:00:00+05:30,330.0523744293147,330.0523744293147,325.428407607667,326.772705078125,5864084,0.0,0.0
2017-03-28 00:00:00+05:30,328.73124411275376,330.21460291359375,327.52597972050177,329.1716003417969,8061400,0.0,0.0
2017-03-29 00:00:00+05:30,329.3106458496648,332.55554230479794,329.1252118777851,331.1184997558594,8575772,0.0,0.0
2017-03-30 00:00:00+05:30,330.97945318958864,343.02032604119444,330.2957184376256,339.8333740234375,34321092,0.0,0.0
2017-03-31 00:00:00+05:30,336.95934333872384,337.0056876868542,332.9611671952587,334.3518371582031,9651392,0.0,0.0
2017-04-03 00:00:00+05:30,335.15149712446555,336.10178270938997,330.5159300826334,332.1847229003906,4149052,0.0,0.0
2017-04-05 00:00:00+05:30,332.6598948436275,335.26740142226595,330.875212769329,331.98773193359375,5744080,0.0,0.0
2017-04-06 00:00:00+05:30,331.7906378307482,334.45608829184044,330.2956791068267,333.4130859375,6124416,0.0,0.0
2017-04-07 00:00:00+05:30,331.6863782462778,334.91967451337945,331.11850438274325,333.4942321777344,4648360,0.0,0.0
2017-04-10 00:00:00+05:30,334.4560784358453,334.4560784358453,332.05717875020474,332.40484619140625,3393876,0.0,0.0
2017-04-11 00:00:00+05:30,332.37011667869706,334.03890929451086,331.7906708685877,333.6448974609375,4356260,0.0,0.0
2017-04-12 00:00:00+05:30,333.52903080633035,336.06699230857646,332.71780661743384,334.6183776855469,3565092,0.0,0.0
2017-04-13 00:00:00+05:30,334.45620413040564,335.82370223837796,333.0771340793269,333.8304138183594,4804236,0.0,0.0
2017-04-17 00:00:00+05:30,333.83035872194,334.6415829223956,331.03741837164085,333.0191345214844,7137056,0.0,0.0
2017-04-18 00:00:00+05:30,333.7607961753946,337.237471135555,333.2972395140399,335.4527893066406,3638860,0.0,0.0
2017-04-19 00:00:00+05:30,335.38321462016506,337.64305314300304,333.29720982985305,335.8467712402344,4338144,0.0,0.0
2017-04-20 00:00:00+05:30,336.7738761771334,339.79859436581097,336.7622759446174,338.8946533203125,5781372,0.0,0.0
2017-04-21 00:00:00+05:30,339.7870739641213,347.43575980369565,336.84350012498174,346.8794860839844,17258032,0.0,0.0
2017-04-24 00:00:00+05:30,347.22711948784075,356.70685908847906,346.97216897690265,355.3277893066406,20206952,0.0,0.0
2017-04-25 00:00:00+05:30,355.7913261663334,358.213398325253,354.528117329578,356.2548828125,9057780,0.0,0.0
2017-04-26 00:00:00+05:30,357.62236385318107,359.95174739282487,340.3548782248711,359.4070739746094,7795852,0.0,0.0
2017-04-27 00:00:00+05:30,358.3524319810925,364.80745212172246,358.3524319810925,363.56744384765625,16180420,0.0,0.0
2017-04-28 00:00:00+05:30,361.550964173056,361.550964173056,356.26640778611846,358.44512939453125,5437728,0.0,0.0
2017-05-02 00:00:00+05:30,358.5610541143266,359.4649952035172,354.70193950221574,357.0776672363281,4007040,0.0,0.0
2017-05-03 00:00:00+05:30,360.2414859062268,360.2414859062268,356.78798297236096,357.935302734375,2507964,0.0,0.0
2017-05-04 00:00:00+05:30,356.76477010071994,357.6107666061252,352.90565551098183,355.7333679199219,5131028,0.0,0.0
2017-05-05 00:00:00+05:30,357.4253483747449,357.6107823515535,353.7632678254207,355.1307373046875,2757896,0.0,0.0
2017-05-08 00:00:00+05:30,356.47504720799566,356.93860383635456,354.28475345630034,355.7333679199219,3747252,0.0,0.0
2017-05-09 00:00:00+05:30,355.7334046597621,358.2365937354766,355.235075574159,355.9535827636719,3345836,0.0,0.0
2017-05-10 00:00:00+05:30,356.9386795324797,360.41535498247134,356.2549446779509,359.6736755371094,2342244,0.0,0.0
2017-05-11 00:00:00+05:30,359.48817167581996,361.57417654047657,357.1703884928682,358.4219970703125,3875744,0.0,0.0
2017-05-12 00:00:00+05:30,358.3061599742003,360.85572184590677,356.0578929841056,359.6388854980469,6147604,0.0,0.0
2017-05-15 00:00:00+05:30,359.25635122773235,360.92514360645856,357.46006947159367,360.0444030761719,2804780,0.0,0.0
2017-05-16 00:00:00+05:30,360.41526720652115,362.0377153547177,358.8507636350459,361.4930419921875,3590376,0.0,0.0
2017-05-17 00:00:00+05:30,361.2960446103578,362.82577581322556,359.6040516128936,360.9136047363281,3472472,0.0,0.0
2017-05-18 00:00:00+05:30,359.0246093667623,361.9218382996768,358.8160032249422,360.9020080566406,3107280,0.0,0.0
2017-05-19 00:00:00+05:30,361.45827955333016,363.8687796700468,358.15543858915254,361.8638916015625,2854136,0.0,0.0
2017-05-22 00:00:00+05:30,362.7562643133227,366.2097671431333,362.29270764605286,365.28265380859375,2860052,0.0,0.0
2017-05-23 00:00:00+05:30,366.20976963944565,367.0325940467598,362.73309461122307,363.6833801269531,3080172,0.0,0.0
2017-05-24 00:00:00+05:30,363.6717427497953,365.1551011936629,362.0376944632475,363.1386413574219,3467388,0.0,0.0
2017-05-25 00:00:00+05:30,363.2197963702765,377.6595968946489,363.2197963702765,374.8203125,20090804,0.0,0.0
2017-05-26 00:00:00+05:30,372.38664664231646,378.26222144545665,371.10026563811465,376.8715515136719,5443156,0.0,0.0
2017-05-29 00:00:00+05:30,375.4345624813231,381.9707002829407,374.93623339693903,378.23907470703125,5916340,0.0,0.0
2017-05-30 00:00:00+05:30,377.7986387667516,378.60986283772314,374.5885148874142,377.5784606933594,4434184,0.0,0.0
2017-05-31 00:00:00+05:30,376.63978131120024,380.8117911964935,376.2109970649734,379.2356872558594,5318912,0.0,0.0
2017-06-01 00:00:00+05:30,379.884651704221,380.081657609908,375.60835318385034,377.4741516113281,3359540,0.0,0.0
2017-06-02 00:00:00+05:30,378.72574683054154,381.5302586361814,376.9178647511374,378.78369140625,3213544,0.0,0.0
2017-06-05 00:00:00+05:30,378.6562399524376,379.87307616420605,376.6397798330938,379.0850524902344,2899900,0.0,0.0
2017-06-06 00:00:00+05:30,378.9575338749876,380.99719430427547,377.79864233408546,379.873046875,5002632,0.0,0.0
2017-06-07 00:00:00+05:30,380.2091323857536,381.2521347451001,377.8797491325799,380.3018493652344,2554276,0.0,0.0
2017-06-08 00:00:00+05:30,381.0203097998294,384.6128730422336,380.4988086839966,381.2173156738281,4248768,0.0,0.0
2017-06-09 00:00:00+05:30,380.13962672135574,387.0698043257182,380.13962672135574,386.328125,5305272,0.0,0.0
2017-06-12 00:00:00+05:30,385.67914325842696,388.4604832338483,384.7520299332865,386.78009033203125,3971412,0.0,0.0
2017-06-13 00:00:00+05:30,385.1576667413392,392.14578953689494,384.9838329817147,388.62274169921875,5051620,0.0,0.0
2017-06-14 00:00:00+05:30,388.2286998729773,389.3759912806739,386.3744732467183,387.3479309082031,3858360,0.0,0.0
2017-06-15 00:00:00+05:30,386.60628104519793,388.36779081576964,383.26866720486174,385.7602844238281,3526692,0.0,0.0
2017-06-16 00:00:00+05:30,385.910907703655,388.15914611892197,384.31163161668314,386.8959655761719,3755104,0.0,0.0
2017-06-19 00:00:00+05:30,387.3015518482991,393.09600953603547,386.6989339074246,392.37750244140625,3825532,0.0,0.0
2017-06-20 00:00:00+05:30,391.70535507618655,392.6324683426391,389.352799503913,390.9057312011719,3660264,0.0,0.0
2017-06-21 00:00:00+05:30,389.99014641723556,394.31281719903706,389.2948115448787,393.7217712402344,3410932,0.0,0.0
2017-06-22 00:00:00+05:30,392.85263514982097,397.73157989178446,391.98346648747,393.5595703125,6675460,0.0,0.0
2017-06-23 00:00:00+05:30,394.48672548545795,394.6605592364063,388.2750548009354,389.07470703125,5217468,0.0,0.0
2017-06-27 00:00:00+05:30,391.4736082839014,392.86427829556715,383.88286780355935,386.525146484375,6000432,0.0,0.0
2017-06-28 00:00:00+05:30,385.91091150548533,388.22869475777054,384.24211888114104,386.2469787597656,4449036,0.0,0.0
2017-06-29 00:00:00+05:30,388.94179898626703,392.4182490765758,385.2320304802496,388.02020263671875,9187708,2.75,0.0
2017-06-30 00:00:00+05:30,385.8620120665273,387.3085748693215,383.3421617531899,385.4537048339844,4330432,0.0,0.0
2017-07-03 00:00:00+05:30,385.5820230452513,389.05847327027374,384.3337751690905,386.98193359375,3504332,0.0,0.0
2017-07-04 00:00:00+05:30,387.3669525448931,388.8718451390883,385.44207535260557,385.7570495605469,3766080,0.0,0.0
2017-07-05 00:00:00+05:30,385.69870637033,387.1919500783323,383.8088327079582,384.68377685546875,4014200,0.0,0.0
2017-07-06 00:00:00+05:30,385.57040605233556,388.00857239980814,385.29040683076227,386.8769836425781,4571676,0.0,0.0
2017-07-07 00:00:00+05:30,387.5068980621562,389.5484342682471,386.84194625128004,388.98846435546875,5517396,0.0,0.0
2017-07-10 00:00:00+05:30,389.1751488185937,407.8406235820754,387.5535970910179,391.12335205078125,1309252,0.0,0.0
2017-07-11 00:00:00+05:30,391.4033160399042,394.49478501941485,388.9651215295769,392.0682678222656,4410280,0.0,0.0
2017-07-12 00:00:00+05:30,391.974984026487,393.1415762408515,386.97031481936517,392.2666320800781,5738892,0.0,0.0
2017-07-13 00:00:00+05:30,393.8415087920641,395.07810786027517,391.89330560299857,392.8032531738281,4481004,0.0,0.0
2017-07-14 00:00:00+05:30,392.88488165676523,393.38652194136114,390.10838684362545,391.9632568359375,2443252,0.0,0.0
2017-07-17 00:00:00+05:30,392.5699046480023,393.75982285036014,391.27497607172234,392.5232238769531,2399340,0.0,0.0
2017-07-18 00:00:00+05:30,391.9049544357154,393.80650533140647,391.35666182292505,392.8032531738281,2322188,0.0,0.0
2017-07-19 00:00:00+05:30,393.141490906725,395.75464550719585,392.4065322749522,394.8447265625,3987244,0.0,0.0
2017-07-20 00:00:00+05:30,395.21800530747095,400.1410173760227,393.87642463696824,399.1844177246094,3698476,0.0,0.0
2017-07-21 00:00:00+05:30,399.9311178888898,400.1994397814669,396.64133369974854,397.35296630859375,3873508,0.0,0.0
2017-07-24 00:00:00+05:30,398.9745235293327,405.97407657370695,395.4747470071456,404.830810546875,19678176,0.0,0.0
2017-07-25 00:00:00+05:30,410.4070698929277,410.4070698929277,404.3524687420956,405.8923645019531,11160468,0.0,0.0
2017-07-26 00:00:00+05:30,406.440697565579,409.4738370996505,404.2241725214499,407.7356262207031,3895344,0.0,0.0
2017-07-27 00:00:00+05:30,409.70720839287696,419.69324969381654,408.66895265704926,417.5583801269531,17961712,0.0,0.0
2017-07-28 00:00:00+05:30,413.4402782750123,416.8233956762469,410.89710156679877,414.95684814453125,9255396,0.0,0.0
2017-07-31 00:00:00+05:30,414.73520942154954,417.87333108493374,412.1687065505645,416.33343505859375,7369140,0.0,0.0
2017-08-01 00:00:00+05:30,415.7384529279435,422.1080576759133,413.48692430567553,419.31988525390625,8516860,0.0,0.0
2017-08-02 00:00:00+05:30,421.60636474048823,421.60636474048823,415.7850818328917,418.0249328613281,7397916,0.0,0.0
2017-08-03 00:00:00+05:30,417.17336028557025,418.106634022227,414.0002352771881,415.2951354980469,4256784,0.0,0.0
2017-08-04 00:00:00+05:30,414.6068341442034,419.21487295925573,412.0753349724378,417.69830322265625,3545068,0.0,0.0
2017-08-07 00:00:00+05:30,416.7067233777797,419.1448896220629,416.4734049436376,417.30169677734375,1918660,0.0,0.0
2017-08-08 00:00:00+05:30,418.129974499851,419.3315701732294,412.0636950036741,414.8168640136719,4035372,0.0,0.0
2017-08-09 00:00:00+05:30,413.20689685350607,414.6184846017171,410.255413322588,411.67864990234375,3270056,0.0,0.0
2017-08-10 00:00:00+05:30,410.64044046134666,412.04035105382854,408.9722079757217,410.74542236328125,7788444,0.0,0.0
2017-08-11 00:00:00+05:30,407.14068124172877,410.17382098736914,403.9092265166629,408.08563232421875,6359836,0.0,0.0
2017-08-14 00:00:00+05:30,409.0071955977437,414.12852359107853,407.8406034825191,409.98712158203125,3577084,0.0,0.0
2017-08-16 00:00:00+05:30,411.1886955295927,417.59330299406304,407.96891854967566,415.5984191894531,4426832,0.0,0.0
2017-08-17 00:00:00+05:30,414.43179795465505,415.5283830155751,409.1821340819008,411.9002990722656,5454868,0.0,0.0
2017-08-18 00:00:00+05:30,410.6404122780794,410.87373069414645,406.67399920493887,408.8088684082031,3707464,0.0,0.0
2017-08-21 00:00:00+05:30,409.2405537308966,410.4071459593199,405.5541108965767,406.720703125,4009724,0.0,0.0
2017-08-22 00:00:00+05:30,408.6105804525755,409.240528825084,405.2274631960397,407.6072998046875,6609556,0.0,0.0
2017-08-23 00:00:00+05:30,408.3072699830784,414.8285089883062,408.3072699830784,413.5452575683594,3360524,0.0,0.0
2017-08-24 00:00:00+05:30,414.11687853361485,414.1285273661216,410.4421133371596,411.2237243652344,7878276,0.0,0.0
2017-08-28 00:00:00+05:30,411.2003782141829,413.2419143351156,410.2554272457076,411.1653747558594,1507784,0.0,0.0
2017-08-29 00:00:00+05:30,410.40716355897644,410.40716355897644,405.5074759894833,407.4090270996094,4918596,0.0,0.0
2017-08-30 00:00:00+05:30,408.76223650423447,412.97364581022504,408.31895424571366,412.6353454589844,2694320,0.0,0.0
2017-08-31 00:00:00+05:30,413.44022955774875,415.27177341117584,409.8004679960415,414.4784851074219,7303436,0.0,0.0
2017-09-01 00:00:00+05:30,415.54013854041443,415.6451204451294,410.8970959227967,412.4136657714844,2295172,0.0,0.0
2017-09-04 00:00:00+05:30,411.8069650527808,411.8069650527808,407.39724171375616,408.5171813964844,3642524,0.0,0.0
2017-09-05 00:00:00+05:30,409.94046204450166,411.7836832502294,408.5405515309746,409.55548095703125,3682436,0.0,0.0
2017-09-06 00:00:00+05:30,406.84899774146686,411.2937250662833,405.5074168170147,410.6170959472656,5751632,0.0,0.0
2017-09-07 00:00:00+05:30,410.6637497404406,414.54850717126357,410.6637497404406,412.1686706542969,6946420,0.0,0.0
2017-09-08 00:00:00+05:30,413.7669176291094,417.6399979473423,413.2069476898007,417.0917053222656,8311664,0.0,0.0
2017-09-11 00:00:00+05:30,418.3399341080733,426.73939736958505,417.68663112856564,425.421142578125,11477676,0.0,0.0
2017-09-12 00:00:00+05:30,426.4361162776029,429.2826184336953,424.2429456500678,428.1860046386719,6687680,0.0,0.0
2017-09-13 00:00:00+05:30,428.1393536672293,431.40581195133893,425.57285072971456,429.7375793457031,4995376,0.0,0.0
2017-09-14 00:00:00+05:30,429.34088236402414,432.2223590615173,427.32267240009116,429.1658935546875,8154016,0.0,0.0
2017-09-15 00:00:00+05:30,428.37258109048645,432.0590231917172,427.77760777980524,431.39404296875,3767332,0.0,0.0
2017-09-18 00:00:00+05:30,432.46739609315335,435.0105442467473,432.22240034418127,434.0772705078125,4084928,0.0,0.0
2017-09-19 00:00:00+05:30,435.1155490480745,435.83883049021756,431.06747995363725,431.569091796875,4241468,0.0,0.0
2017-09-20 00:00:00+05:30,431.1724125909932,434.3105337468419,430.53078697701847,431.3707275390625,3446128,0.0,0.0
2017-09-21 00:00:00+05:30,431.1724564608025,431.2891156752129,427.1360362497016,429.0959167480469,7712496,0.0,0.0
2017-09-22 00:00:00+05:30,428.09268528648613,429.0609340278938,424.6395609805162,425.5961608886719,8243524,0.0,0.0
2017-09-25 00:00:00+05:30,425.21114216890004,425.21114216890004,418.2465930439988,419.9148254394531,10149228,0.0,0.0
2017-09-26 00:00:00+05:30,417.4183813028284,419.1799184986521,416.4734301947581,418.1766662597656,11438732,0.0,0.0
2017-09-27 00:00:00+05:30,419.0399442372643,421.27979570397383,412.9736644209119,414.490234375,7337220,0.0,0.0
2017-09-28 00:00:00+05:30,413.9068628290911,419.7398231282609,411.410367213547,418.8765563964844,27646464,0.0,0.0
2017-09-29 00:00:00+05:30,419.9965230030839,425.1062025944049,419.09825269495053,421.3031005859375,6213632,0.0,0.0
2017-10-03 00:00:00+05:30,421.8397099385015,424.87284944580273,419.29653342459073,422.03802490234375,4394424,0.0,0.0
2017-10-04 00:00:00+05:30,421.816369788857,422.74964345242824,418.4215754451159,419.273193359375,6625104,0.0,0.0
2017-10-05 00:00:00+05:30,418.80654379956303,421.1397278875829,418.3632331265891,419.646484375,3336196,0.0,0.0
2017-10-06 00:00:00+05:30,419.50655796502184,421.0114505207258,418.57328419869253,419.99652099609375,3030660,0.0,0.0
2017-10-09 00:00:00+05:30,419.69324108946626,420.67316719125284,417.75668655348767,418.92327880859375,3062492,0.0,0.0
2017-10-10 00:00:00+05:30,419.73985210511194,423.46126964039075,418.2582857830928,420.6031188964844,3798180,0.0,0.0
2017-10-11 00:00:00+05:30,420.7314534904376,423.5312746144555,417.08001441161366,417.67498779296875,5267440,0.0,0.0
2017-10-12 00:00:00+05:30,418.829924525077,424.97785970194286,417.17336930295494,424.3595886230469,5381560,0.0,0.0
2017-10-13 00:00:00+05:30,426.20274790236687,433.16732554856765,425.10616271705766,431.82574462890625,6433464,0.0,0.0
2017-10-16 00:00:00+05:30,433.97223325206704,437.0637021179756,429.7725019625309,433.3072814941406,3274544,0.0,0.0
2017-10-17 00:00:00+05:30,431.6390770726072,432.5023438342514,429.0959005979289,431.93072509765625,2613288,0.0,0.0
2017-10-18 00:00:00+05:30,429.5392482676926,437.47207523189763,429.0726113874452,435.95550537109375,3926720,0.0,0.0
2017-10-19 00:00:00+05:30,434.3922501437754,435.1388577028288,429.4575598145947,431.2657775878906,570008,0.0,0.0
2017-10-23 00:00:00+05:30,433.9489601650016,436.23546372456025,428.3843212222505,434.74224853515625,4162892,0.0,0.0
2017-10-24 00:00:00+05:30,434.6722148750043,438.54529493663097,432.3390306835121,435.6288146972656,11328872,0.0,0.0
2017-10-25 00:00:00+05:30,433.9722979745141,434.67225329382785,416.4734149916708,418.8299255371094,21367208,0.0,0.0
2017-10-26 00:00:00+05:30,412.50696110496494,422.306334615377,410.13877347703163,418.8882141113281,28571464,0.0,0.0
2017-10-27 00:00:00+05:30,420.99977454611326,421.72305597213847,415.07348081573133,417.8849792480469,7472088,0.0,0.0
2017-10-30 00:00:00+05:30,419.56481715010545,423.7062187930441,418.1999101922039,423.472900390625,5422352,0.0,0.0
2017-10-31 00:00:00+05:30,422.65631511879127,422.65631511879127,419.7981644921254,421.95635986328125,4682460,0.0,0.0
2017-11-01 00:00:00+05:30,423.4962883801349,425.80614659765524,422.773006923261,424.9195251464844,4190612,0.0,0.0
2017-11-02 00:00:00+05:30,425.3394783575919,426.92605500123466,423.92789052841323,425.1294860839844,4737944,0.0,0.0
2017-11-03 00:00:00+05:30,425.96942475459537,429.30588952766453,425.0128249361374,427.1360168457031,3810488,0.0,0.0
2017-11-06 00:00:00+05:30,425.8060860556328,429.30586210540514,425.24611619141916,426.6460266113281,6148244,0.0,0.0
2017-11-07 00:00:00+05:30,428.8392725447213,430.4608242339314,424.8145296440704,425.5028076171875,7446376,0.0,0.0
2017-11-08 00:00:00+05:30,425.85278217559403,427.81266266144144,424.4062193186311,426.02777099609375,3283144,0.0,0.0
2017-11-09 00:00:00+05:30,426.2727543747066,428.13930173923734,424.8961699971147,426.4710693359375,3113308,0.0,0.0
2017-11-10 00:00:00+05:30,425.0361637342456,428.0926578889359,422.8546421551846,425.1061706542969,7744360,0.0,0.0
2017-11-13 00:00:00+05:30,425.10620352487064,425.3745254308108,418.8066055582562,423.1346740722656,3335872,0.0,0.0
2017-11-14 00:00:00+05:30,423.6829298805177,424.40621129532565,419.97316125980547,420.5214538574219,4712468,0.0,0.0
2017-11-15 00:00:00+05:30,419.5064972055205,420.82475190578134,417.1733131276255,420.0314636230469,6148368,0.0,0.0
2017-11-16 00:00:00+05:30,420.9064475573039,423.70626871622164,418.8532339815961,421.76971435546875,4012972,0.0,0.0
2017-11-17 00:00:00+05:30,426.6694090421704,428.90928879451275,423.04132448070186,425.9344787597656,6358772,0.0,0.0
2017-11-20 00:00:00+05:30,426.7393679325945,429.2358635039426,426.7393679325945,428.8742370605469,2392424,0.0,0.0
2017-11-21 00:00:00+05:30,428.7108554215995,431.6390125478694,428.3958812978817,430.7640686035156,2275532,0.0,0.0
2017-11-22 00:00:00+05:30,431.56908500360004,433.9722762051947,430.36751788405616,432.864013671875,5660796,0.0,0.0
2017-11-23 00:00:00+05:30,433.738984774546,433.97230321713585,428.83929748015896,429.97088623046875,3232580,0.0,0.0
2017-11-24 00:00:00+05:30,430.0058483342651,433.4589723449685,429.53921149396746,431.9657287597656,5203684,0.0,0.0
2017-11-27 00:00:00+05:30,431.4057509175563,434.438890323683,430.61246260739586,433.400634765625,3870472,0.0,0.0
2017-11-28 00:00:00+05:30,433.0389984338012,436.53877482200545,433.00399497366857,435.22052001953125,5090540,0.0,0.0
2017-11-29 00:00:00+05:30,435.13888503339683,437.5887286220567,432.99236680535853,437.075439453125,3274584,0.0,0.0
2017-11-30 00:00:00+05:30,436.0021262028118,437.22704792506545,429.305898846993,432.5023498535156,5796312,0.0,0.0
2017-12-01 00:00:00+05:30,432.78236679982143,433.9722851111334,430.26251633248097,431.2191162109375,3858148,0.0,0.0
2017-12-04 00:00:00+05:30,432.78235596344297,432.78235596344297,426.99604758100884,427.9293212890625,3641932,0.0,0.0
2017-12-05 00:00:00+05:30,426.0394354610831,426.63440882533973,421.606385475453,424.7445068359375,3893360,0.0,0.0
2017-12-06 00:00:00+05:30,424.6278317954509,424.95448326793854,419.7398224649714,420.74310302734375,6395120,0.0,0.0
2017-12-07 00:00:00+05:30,421.52471517342997,423.8462219827382,420.69642341746993,422.22467041015625,4231304,0.0,0.0
2017-12-08 00:00:00+05:30,423.2396188997263,432.33903738764764,423.2396188997263,429.39923095703125,8956400,0.0,0.0
2017-12-11 00:00:00+05:30,431.1724370738588,432.04738114259635,429.30588972721876,430.79913330078125,3198232,0.0,0.0
2017-12-12 00:00:00+05:30,431.42909761249933,431.615763746576,423.6945860622197,424.6162109375,2410588,0.0,0.0
2017-12-13 00:00:00+05:30,424.651231929764,430.47251553047926,423.49628857983197,424.95452880859375,2907460,0.0,0.0
2017-12-14 00:00:00+05:30,425.5727865263547,429.30588114500694,422.7729655623655,428.8509216308594,3683092,0.0,0.0
2017-12-15 00:00:00+05:30,433.0389870480166,440.50517647987897,432.92232783814376,437.1103820800781,12450124,0.0,0.0
2017-12-18 00:00:00+05:30,432.8057114446013,443.0717229290015,422.14306999989674,438.3936767578125,12297988,0.0,0.0
2017-12-19 00:00:00+05:30,438.59198291970597,441.8234373817977,437.7403649795602,439.6885681152344,4952112,0.0,0.0
2017-12-20 00:00:00+05:30,443.04835119316186,444.0282771597041,434.8238769297641,435.8738098144531,9343504,0.0,0.0
2017-12-21 00:00:00+05:30,438.6153014398823,439.80521968016706,435.1855035928824,435.9088134765625,6854544,0.0,0.0
2017-12-22 00:00:00+05:30,438.405317745445,438.6386361689391,434.38057494017147,437.8570251464844,4470904,0.0,0.0
2017-12-26 00:00:00+05:30,438.87198567144685,439.29197025597887,433.2023361865386,435.9205017089844,6785696,0.0,0.0
2017-12-27 00:00:00+05:30,436.32878456147665,436.37546533562056,431.9074117630877,433.2139892578125,3489384,0.0,0.0
2017-12-28 00:00:00+05:30,433.7156619145928,438.84866769048364,433.5056696184189,438.1837158203125,8700520,0.0,0.0
2017-12-29 00:00:00+05:30,437.8920242298332,438.4519656556206,435.8738141905291,436.86541748046875,6345872,0.0,0.0
2018-01-01 00:00:00+05:30,436.93540988731945,438.81363463022535,431.7557521644195,432.68902587890625,6580516,0.0,0.0
2018-01-02 00:00:00+05:30,433.6340127905395,437.4720898664656,433.6340127905395,436.8537902832031,4776316,0.0,0.0
2018-01-03 00:00:00+05:30,437.47201546441374,438.2303002912187,431.91902595561834,432.2573547363281,4531288,0.0,0.0
2018-01-04 00:00:00+05:30,432.33907166837935,435.25555218422113,432.33907166837935,433.948974609375,2373776,0.0,0.0
2018-01-05 00:00:00+05:30,434.67220947072013,435.8504788652752,432.93399866217055,434.81219482421875,2870868,0.0,0.0
2018-01-08 00:00:00+05:30,435.1388809794755,436.4687846655706,433.4473223268743,434.1122741699219,4570308,0.0,0.0
2018-01-09 00:00:00+05:30,434.43884985881715,436.27039355644035,432.8056210999494,434.8354797363281,5305528,0.0,0.0
2018-01-10 00:00:00+05:30,435.1855279046191,435.81550475967117,433.34233507711565,434.95220947265625,4615888,0.0,0.0
2018-01-11 00:00:00+05:30,434.9521895399674,437.7053583034603,433.0973194833679,436.9004211425781,4059096,0.0,0.0
2018-01-12 00:00:00+05:30,437.0054027547983,438.2069983198087,433.97226328025886,435.2088623046875,4336708,0.0,0.0
2018-01-15 00:00:00+05:30,436.29376586145315,444.33160247821263,433.93725552772156,442.780029296875,12576444,0.0,0.0
2018-01-16 00:00:00+05:30,444.109930026245,445.6381770520921,439.86354622379923,443.3399963378906,6445384,0.0,0.0
2018-01-17 00:00:00+05:30,442.6051014252233,443.9000302204196,440.2719169158653,441.0885314941406,2905496,0.0,0.0
2018-01-18 00:00:00+05:30,448.9046700491853,455.9042231164803,447.5164367500069,451.307861328125,16649540,0.0,0.0
2018-01-19 00:00:00+05:30,451.50619056618507,457.28082202913674,447.7964216270681,455.4842529296875,11455988,0.0,0.0
2018-01-22 00:00:00+05:30,457.30408238420324,463.8369978468347,455.70585697620254,458.085693359375,8849768,0.0,0.0
2018-01-23 00:00:00+05:30,458.4706510927398,458.86728097599445,453.4076532594318,455.2742004394531,5047796,0.0,0.0
2018-01-24 00:00:00+05:30,455.5659410022083,459.4040180284814,455.11095294587983,456.755859375,4790568,0.0,0.0
2018-01-25 00:00:00+05:30,455.8809003119793,461.97050582892786,455.08761192895145,460.792236328125,8723668,0.0,0.0
2018-01-29 00:00:00+05:30,461.50385657084894,468.2584137565709,461.50385657084894,466.5552062988281,8235892,0.0,0.0
2018-01-30 00:00:00+05:30,466.12358838176783,467.0801882845037,462.9387859962069,465.5869445800781,6397560,0.0,0.0
2018-01-31 00:00:00+05:30,464.16366274567264,469.7866308781601,463.60369285070976,467.96673583984375,6943348,0.0,0.0
2018-02-01 00:00:00+05:30,468.03676390664475,470.13662974670444,463.2070838670087,464.5719909667969,6521420,0.0,0.0
2018-02-02 00:00:00+05:30,463.3704033446263,464.2803509205568,452.9877331790493,454.5043029785156,7346124,0.0,0.0
2018-02-05 00:00:00+05:30,447.50474567998907,451.5294885699681,444.6699210786227,446.5364685058594,7926784,0.0,0.0
2018-02-06 00:00:00+05:30,433.9722810042046,446.10483939787053,428.4426455903622,442.55841064453125,10749804,0.0,0.0
2018-02-07 00:00:00+05:30,444.93828080707715,444.93828080707715,434.532283711511,436.95880126953125,8364972,0.0,0.0
2018-02-08 00:00:00+05:30,439.5718925659213,442.97833571864254,435.48882031544167,438.8602600097656,5171444,0.0,0.0
2018-02-09 00:00:00+05:30,431.1490961420686,435.06882834683466,430.2624747903202,431.52239990234375,6408952,0.0,0.0
2018-02-12 00:00:00+05:30,433.9722676990568,440.0385467099038,432.8406790413609,437.8570251464844,4381108,0.0,0.0
2018-02-14 00:00:00+05:30,440.92516940845593,442.81504294806587,437.3903895858736,439.37359619140625,3577188,0.0,0.0
2018-02-15 00:00:00+05:30,440.9018369261044,442.0801064198968,437.4720673108888,439.08197021484375,4915224,0.0,0.0
2018-02-16 00:00:00+05:30,439.5486108320543,442.1034363344179,437.62373371948445,438.31201171875,3583520,0.0,0.0
2018-02-19 00:00:00+05:30,439.245234633827,440.41182668824666,433.75060314626137,438.2186279296875,3654552,0.0,0.0
2018-02-20 00:00:00+05:30,439.7469263227484,440.0035709084739,433.69232424498875,434.7189025878906,4084068,0.0,0.0
2018-02-21 00:00:00+05:30,435.8271539918047,435.9671678361138,432.152388685023,433.36566162109375,2753072,0.0,0.0
